42.089,41.493,69.206,138.41,0.66944
154.99,218.31,64,128,0.66555
163.94,219.99,64,128,0.60447
240.55,121.18,71.068,142.14,0.61325
317.59,347.9,69.696,139.39,0.65055
336,48,64,128,0.61961
363.57,159.02,64,128,0.61875
371.99,159.43,64,128,0.64348
291,146.97,80.671,161.34,0.62742
304.41,252.05,76.146,152.29,0.62743
294.23,310.65,90.846,181.69,0.63932
327.27,112.51,85.34,170.68,0.67013
161.45,248.91,107.63,215.27,0.61176
181.23,122.67,114.17,228.34,0.63744
282.54,201.82,107.64,215.27,0.61176
297.73,289.25,105.3,210.6,0.63986
356.14,30.26,107.95,215.89,0.68497
157.92,106.5,141.9,283.81,0.62814
339.95,33.961,141.49,282.99,0.68263
173.57,115.98,146.79,293.57,0.634
146.38,53.868,283.58,567.16,0.75364
228.23,104.59,152.36,304.72,0.6275
219.32,294.66,140,280,0.67973
120.49,77.577,220.71,441.42,0.61702
