168.67,228,64,128,0.63659
512,8,64,128,0.61176
536,164,64,128,0.60392
539.13,190.27,64.49,128.98,0.62591
441.79,180.05,70.134,140.27,0.64779
437.63,261.63,76.109,152.22,0.61569
530.23,185.26,72.935,145.87,0.60513
541.13,219.78,68.932,137.86,0.61867
192.33,220.62,90.51,181.02,0.61176
303.61,231.93,90.51,181.02,0.64974
526.09,226.27,90.51,181.02,0.60392
258.84,200.02,103.63,207.25,0.65336
423.76,123.43,109.54,219.07,0.6663
495.89,151.92,128.13,256.25,0.62353
452.67,119.86,180.34,360.68,0.62327
229.28,99.776,174.34,348.68,0.62786
395.98,118.8,181.02,362.04,0.61569
