332.02,420.9,70.446,140.89,0.6428
512,96,64,128,0.60784
511.12,454.89,67.749,135.5,0.62243
540,60,64,128,0.61961
939.92,561.46,64.155,128.31,0.64106
1109.1,320,64,128,0.63768
23.789,582.83,76.109,152.22,0.60206
33.282,589.84,76.109,152.22,0.60392
166.49,19.027,76.109,152.22,0.60784
509.94,447.62,72.496,144.99,0.62335
616.54,247.02,79.669,159.34,0.64768
656.44,342.49,76.109,152.22,0.62745
675.47,394.82,76.109,152.22,0.61569
39.598,560.03,90.51,181.02,0.63529
68.474,369.71,118.32,236.64,0.63589
786.3,84.853,90.51,181.02,0.61569
837.21,206.81,90.51,181.02,0.65411
927.71,520.6,90.495,180.99,0.61964
34.497,429.67,107.64,215.28,0.63128
87.043,369.97,107.85,215.7,0.6086
567.77,238.18,97.331,194.66,0.68668
569.04,528.31,115.98,231.96,0.67702
625.64,385.58,107.63,215.27,0.62897
746.72,181.63,107.63,215.27,0.60392
772.47,588.6,116.08,232.16,0.62329
915.06,524.96,107.35,214.69,0.60798
624.06,228.3,128.01,256.02,0.62166
631.81,159.95,128.2,256.39,0.67771
640,96,128,256,0.63529
656.22,249.31,126.74,253.48,0.67408
29.676,355.39,152.22,304.44,0.66309
561.29,180.76,152.27,304.54,0.61176
609.36,152.42,151.69,303.38,0.59773
463.84,266.14,181.1,362.19,0.63551
553.46,454.15,152.22,304.43,0.69543
678.81,260.19,181.04,362.09,0.60785
678.82,344.66,181.02,362.04,0.61989
716.98,349.68,175.22,350.44,0.63836
915.48,390.63,180.15,360.31,0.64729
144.06,228.31,222.21,444.42,0.64461
470.56,287.92,244.86,489.72,0.67708
578.38,335.93,215.54,431.08,0.61971
603.8,209.73,186.19,372.39,0.64066
632.35,201.81,215.27,430.54,0.62353
659.26,148,215.27,430.54,0.62353
682.72,258.12,224.08,448.17,0.61603
55.849,194.78,341.17,682.35,0.73639
449.57,156.08,327.92,655.85,0.67288
680.41,128.07,394.02,788.03,0.73192
724.02,59.706,429.05,858.1,0.66767
