12,124,64,128,0.60784
48,100,64,128,0.64706
87.356,143.75,64.303,128.61,0.61122
104.01,147.87,64.078,128.16,0.65855
128,136.03,64,128,0.62745
128,151.97,64,128,0.62745
139.64,130.04,66.815,133.63,0.6377
151.99,126,68.914,137.83,0.6562
179.76,142.44,64.724,129.45,0.62221
228,152,64,128,0.61176
375.92,199.69,64.195,128.39,0.62382
422.38,165.87,74.86,149.72,0.6859
524,29.626,64,128,0.64374
563.68,32.105,64.515,129.03,0.605
66.596,209.3,76.109,152.22,0.60784
104.65,128.5,76.068,152.14,0.61973
176.15,117.37,75.872,151.74,0.64574
204.54,137.95,76.109,152.22,0.63529
372.9,146.3,82.596,165.19,0.61087
399.42,209.5,82.36,164.72,0.64106
412.71,211.73,76.425,152.85,0.60287
421.07,145.39,71.229,142.46,0.66077
556.6,33.297,76.05,152.1,0.62732
566.04,33.298,76.109,152.22,0.6118
68.779,105.06,89.693,179.39,0.60935
107.48,50.885,90.541,181.08,0.6118
363.65,200.61,95.921,191.84,0.63582
148,100.92,107.62,215.24,0.63921
399.67,122.08,89.258,178.52,0.64204
50.77,36.162,128,255.99,0.62034
104,19.22,128,256,0.63993
359.79,113.47,155.85,311.7,0.70731
