84,52,64,128,0.61176
84,158.34,64,128,0.62321
144,112,64,128,0.60392
231.63,142.06,64,128,0.63861
262.69,318.11,74.833,149.67,0.61749
362.27,161.59,66.398,132.8,0.62359
368,250,64,128,0.61176
166.49,90.38,76.109,152.22,0.62745
456.34,190.64,77.281,154.56,0.61637
107.48,5.6569,90.51,181.02,0.61176
232.44,146.94,85.435,170.87,0.61522
411.17,169.97,101.16,202.31,0.68963
337.39,162.62,108.34,216.68,0.62921
120,8,128,256,0.63137
223.36,136.42,126.68,253.37,0.63773
226.46,72,128,256.01,0.62263
312.37,138.5,127.66,255.32,0.66468
347.22,139.08,106.13,212.26,0.63522
249.48,102.88,178.7,357.41,0.70612
352.45,141.45,159.63,319.26,0.74225
280.1,117.31,181.04,362.07,0.65536
