128,48,64,128,0.61176
172,56,64,128,0.60392
366.48,309.91,75.714,151.43,0.6345
390.58,314.56,67.105,134.21,0.67268
542.77,123.37,75.477,150.95,0.62278
551.99,191.98,64.013,128.03,0.60785
568.02,199.99,64,128,0.6118
576,193.89,64,128,0.63159
12.16,116.54,67.035,134.07,0.66526
332.81,218.52,76.614,153.23,0.60803
423.11,218.39,76.425,152.85,0.64955
514.05,209.26,76.109,152.22,0.68595
518.48,192.56,76.117,152.23,0.62624
528.16,132.72,76.625,153.25,0.61885
532.32,124.61,76.317,152.63,0.60569
546.56,151.35,77.389,154.78,0.62273
5.6995,78.609,90.367,180.73,0.66515
330.7,270.07,99.347,198.69,0.65699
367.64,281.88,91.074,182.15,0.60896
378.79,281.81,91.867,183.73,0.66336
533.56,129.89,88.434,176.87,0.61656
214.5,239.63,110.85,221.7,0.68295
325.75,115.31,182.82,365.63,0.7201
502.01,71.998,107.63,215.27,0.62375
317.32,201.18,134.58,269.17,0.68998
431.65,82.743,129.38,258.76,0.6266
504.71,142.42,127.99,255.97,0.6125
513.39,125.03,123.77,247.55,0.64377
344.46,184.57,145.61,291.21,0.69751
430.96,61.972,177.92,355.84,0.67697
308.63,120.28,181.37,362.75,0.72241
173.17,54.575,200.93,401.86,0.66891
310.03,42.231,214.67,429.35,0.74943
