24.002,99.884,64.055,128.11,0.61171
60,76,64,128,0.61176
264.64,325.08,64.013,128.03,0.63837
284.83,319.46,64.31,128.62,0.64536
432,72.001,64,128,0.60784
439.49,82.634,65.535,131.07,0.61866
444.98,70.078,64.049,128.1,0.63845
465.19,71.407,67.518,135.04,0.71835
492,80,64,128,0.63922
572,76,64,128,0.6
24.086,74.276,76.108,152.22,0.6
28.713,80.044,76.109,152.22,0.60068
30.762,80.741,76.109,152.22,0.60191
81.727,117.36,69.756,139.51,0.70973
257.48,220.55,75.108,150.22,0.63847
203.61,73.365,90.581,181.16,0.63515
426.25,48.722,100.97,201.95,0.61007
71.435,62.349,102.01,204.02,0.64626
195.1,33.706,107.6,215.21,0.60397
251.41,96.667,104.08,208.17,0.64967
232.13,123.99,167.5,335,0.76443
238.93,88.251,125.32,250.65,0.66293
