64,144,64,128,0.61176
112.47,18.64,64,128,0.62061
280,4,64,128,0.67843
296,92,64,128,0.60392
364.73,341.4,64,128,0.66424
368.01,341.22,64,128,0.64099
371.57,340.87,64,128,0.64037
379.37,338.51,64,128,0.62979
165.92,31.501,76.109,152.22,0.63096
204.54,85.623,76.109,152.22,0.61961
218.94,293.28,77.953,155.91,0.64423
437.63,247.36,76.109,152.22,0.62353
560.39,4.7568,76.109,152.22,0.62925
55.869,87.093,90.51,181.02,0.65566
209.27,242.37,106.76,213.53,0.64928
289.27,244.97,107.63,215.27,0.63731
309.45,242.18,107.63,215.27,0.60784
329.63,262.36,107.63,215.27,0.61176
370.01,262.37,107.63,215.27,0.63921
386.93,269.09,107.63,215.27,0.63137
249.32,209.32,128,256,0.65037
190.48,171.82,151.81,303.61,0.61965
209.27,47.554,152.32,304.64,0.59613
176.35,39.017,215.27,430.54,0.66471
200.68,33.29,215.27,430.54,0.64436
