76,176,64,128,0.61961
76,209.8,64,128,0.62216
87.335,147.93,64.984,129.97,0.66568
96.004,191.98,64.025,128.05,0.60395
96.382,136.89,72.436,144.87,0.63572
144,184,64,128,0.63137
175.9,151.92,64.203,128.41,0.60013
175.7,194.76,64,128,0.62117
181.66,151.15,81.334,162.67,0.63557
229.92,199.92,64.064,128.13,0.61179
99.841,177.73,76.188,152.38,0.62011
118.92,109.4,76.119,152.24,0.66666
144.88,124.82,84.503,169.01,0.65664
154.17,108.28,76.241,152.48,0.62299
218.81,156.98,76.11,152.22,0.60392
356.76,218.81,76.109,152.22,0.6
90.784,135.92,89.694,179.39,0.63604
90.606,181.02,90.359,180.72,0.61556
152.84,107.69,89.925,179.85,0.62811
277.19,158.39,90.51,181.02,0.61569
114.92,101.23,107.83,215.65,0.64637
148.31,121.5,107.28,214.57,0.65779
221.98,159.11,97.179,194.36,0.62435
92.06,28.552,152.21,304.42,0.64224
