68.013,60,64,128,0.6392
77.124,60,64,128,0.62304
92.8,62.49,64,128,0.63881
104.08,65.578,64.004,128.01,0.66773
117.55,64.002,64.005,128.01,0.60632
129.02,64.547,64,128,0.64835
135.98,65.547,64,128,0.64152
143.67,65.049,64.002,128,0.65174
276.15,196.9,74.679,149.36,0.63585
288,132,64,128,0.60392
288,347.96,64.017,128.03,0.61568
367.51,284.01,64.693,129.39,0.64095
439.8,87.335,64.342,128.68,0.65388
447.98,87.475,64.531,129.06,0.60428
455.51,82.501,65.69,131.38,0.66586
476.36,87.301,65.206,130.41,0.67729
521.63,91.416,66.921,133.84,0.64788
564.35,95.965,67.86,135.72,0.655
104.66,66.594,76.067,152.13,0.60793
152.39,63.417,66.107,132.21,0.63279
278.45,174.64,77.928,155.86,0.64443
285.08,279.01,70.599,141.2,0.66373
286.16,307.61,84.497,168.99,0.61914
360.01,262.05,76.502,153,0.62607
433.29,88.515,74.78,149.56,0.62241
494.33,90.664,67.978,135.96,0.6336
268.1,216.29,97.441,194.88,0.64627
294.14,299.81,90.509,181.02,0.61069
351.11,237.98,90.624,181.25,0.61607
381.45,72.892,84.983,169.97,0.6253
390.32,62.25,90.509,181.02,0.59622
401.63,67.877,90.51,181.02,0.61959
506.07,80.273,85.557,171.11,0.67849
523.44,80.832,87.499,175,0.62592
549.07,87.158,89.935,179.87,0.6321
309.22,191.71,108.35,216.69,0.69229
425.06,73.999,107.63,215.27,0.65471
326.26,51.844,117.57,235.14,0.65095
327,161.83,128.86,257.72,0.62612
335.69,176.67,128.02,256.04,0.61326
285.56,48.508,112.7,225.4,0.67997
270.31,28.83,208.96,417.92,0.78178
