343.99,28.878,64.025,128.05,0.61442
343.7,52.038,72.779,145.56,0.6428
530.67,72,64,128,0.63139
30.373,54.808,69.855,139.71,0.65675
56.365,42.811,76.109,152.22,0.63663
71.356,47.572,76.109,152.22,0.62353
80.862,57.078,76.109,152.22,0.61569
161.73,28.541,76.109,152.22,0.59608
260.26,180.2,79.616,159.23,0.6179
304.44,76.109,76.109,152.22,0.65098
248.09,163.47,91.824,183.65,0.62332
262.01,164.09,90.485,180.97,0.6372
271.84,164.05,90.513,181.03,0.64281
213.32,223.9,115.27,230.54,0.62181
160.63,20.083,179.13,358.25,0.6268
179.96,19.026,181.82,363.64,0.65984
188.02,126.87,168.09,336.18,0.78178
