16,144,64,128,0.61176
41.765,136.22,68.782,137.56,0.62273
75.897,140.09,65.327,130.65,0.63788
85.468,123.9,74.971,149.94,0.66431
116,144,64,128,0.6549
243.83,230.69,65.952,131.9,0.61827
304,272,64.001,128,0.61961
306.56,114.01,77.243,154.49,0.62832
9.5137,80.866,76.109,152.22,0.60392
65.387,99.371,90.226,180.45,0.66038
84.241,119.63,77.458,154.92,0.66738
195.03,142.7,76.109,152.22,0.62745
28.383,77.544,103.12,206.25,0.61327
66.669,99.175,90.268,180.54,0.65905
210.01,234,90.51,181.02,0.63743
213.61,100.59,88.26,176.52,0.64127
334.37,227.34,91.183,182.37,0.61528
441.23,22.627,90.51,181.02,0.60784
210.54,92.963,106.53,213.06,0.63036
237.58,184.69,130.85,261.69,0.66785
286.15,110.96,107.17,214.34,0.64733
310.49,209.93,104.28,208.56,0.66055
335.99,198.77,107.84,215.67,0.6268
304.22,208.03,127.24,254.48,0.61793
216.33,57.356,192.83,385.65,0.69797
288.56,93.313,171.8,343.6,0.77962
