247.08,297.27,66.244,132.49,0.6119
260.49,105.3,69.11,138.22,0.66108
257.28,290.57,68.831,137.66,0.61764
284,284,64,128,0.61569
291.79,295.65,64.442,128.88,0.61565
304,332,64,128,0.60392
320,60.013,64.052,128.1,0.60784
331.54,279.57,64.001,128,0.63353
323.15,294.94,85.362,170.72,0.65378
253.11,278.96,74.635,149.27,0.63456
256.87,47.568,76.109,152.22,0.61569
290.17,271.21,76.077,152.15,0.60395
302.2,61.839,76.109,152.22,0.61176
318.71,61.838,76.102,152.2,0.60784
427.85,308.47,76.571,153.14,0.62745
565.81,211.21,76.109,152.22,0.61919
197.16,206.77,91.163,182.33,0.62531
211.67,208.99,80.665,161.33,0.62642
234.84,279.44,95.89,191.78,0.65558
247.29,277.74,98.156,196.31,0.62175
277.21,282.87,90.469,180.94,0.6196
307.39,217.44,98.621,197.24,0.62335
328.12,130.04,90.643,181.29,0.63905
344.76,282.55,92.419,184.84,0.63884
189.93,205.32,104.48,208.96,0.61739
329.61,121.06,107.63,215.26,0.61966
349.8,255.75,107.57,215.15,0.61583
409.81,260.88,108.31,216.63,0.62764
216.87,226.63,126.56,253.12,0.61668
256,16,128,256,0.59608
393.41,220.1,127.98,255.97,0.62462
286.01,181.92,150.73,301.46,0.63483
294.93,22.534,152.55,305.09,0.63102
399.58,175.98,152.12,304.25,0.60995
297.67,30.943,215.21,430.41,0.66474
335.96,35.229,215.27,430.54,0.6293
