160.95,206.63,68.896,137.79,0.62802
204,248,64,128,0.61569
220.03,196.6,64.008,128.02,0.65407
302.75,257.97,68.128,136.26,0.64112
332,58.266,64,128,0.62457
353.11,57.637,64,128,0.62093
363.54,57.939,64.114,128.23,0.61003
371.92,59.769,66.109,132.22,0.63111
383.99,59.994,64,128,0.60402
395.95,58.244,64,128,0.65411
407.21,58.094,64.158,128.32,0.64829
456,212,64,128,0.61176
277.68,64.512,71.23,142.46,0.64117
303.99,57.182,76.79,153.58,0.61906
367.16,58.372,73.669,147.34,0.62382
413.84,57.082,76.109,152.22,0.60392
157.24,208.51,84.717,169.43,0.63449
220.29,215.83,78.143,156.29,0.64241
224.35,189.24,94.762,189.52,0.63087
236.11,191.61,94.45,188.9,0.66133
294.89,60.462,90.496,180.99,0.62232
305.49,60.734,90.51,181.02,0.63862
297.56,253.72,104.25,208.49,0.62622
200.08,184.13,127.81,255.62,0.60007
197.71,38.77,156.61,313.22,0.6764
195.72,37.879,160.07,320.13,0.67433
251.16,131.66,146.98,293.97,0.65684
180.43,31.044,199.9,399.8,0.71058
242.12,19.16,215.24,430.49,0.61303
