68,160,64,128,0.60784
268,266,64,128,0.63922
272,32,64,128,0.63137
287.99,208,64.013,128.03,0.61177
292.55,369.96,64,128,0.61756
296.06,394.28,64,128,0.71012
356,304,64,128,0.61961
450.75,294.4,65.904,131.81,0.74714
633.07,259.02,74.708,149.42,0.62577
861.16,692,64,128,0.62684
880.47,224.27,64,128,0.62617
887.98,224.26,64,128,0.63075
156.52,170.82,77.104,154.21,0.64518
332.98,237.84,76.109,152.22,0.64706
408.97,394.64,76.279,152.56,0.60399
555.73,518.06,76.109,152.22,0.63347
604.1,409.07,76.136,152.27,0.6157
618.36,271.12,76.159,152.32,0.60003
615.13,348.18,73.695,147.39,0.65194
385.26,283.46,92.562,185.12,0.68255
463.9,168.63,91.043,182.09,0.62772
587.29,409.08,102.36,204.72,0.62023
741.05,5.6569,90.51,181.02,0.61569
143.46,119.1,110.14,220.27,0.66575
159.08,122.82,109.67,219.35,0.64801
267.81,200.18,97.813,195.63,0.62369
362.92,449.72,107.64,215.27,0.6493
419.36,274.55,107.76,215.51,0.63339
464.18,148.33,107.33,214.65,0.63516
175.63,95.177,130.17,260.33,0.65147
263.15,195.14,176,351.99,0.77712
587.78,326.95,121.59,243.17,0.64308
172.17,87.622,147.95,295.89,0.62541
315.55,372.92,152.42,304.85,0.65248
758.02,22.627,181.02,362.04,0.6
321.47,223.27,220.75,441.49,0.7727
496.33,226.5,248.08,496.16,0.80478
