66.736,181.33,75.798,151.6,0.61914
195.97,211.94,64.072,128.14,0.63527
260,208.28,64,128,0.63858
260,219.27,64,128,0.61344
292.09,308.05,64.005,128.01,0.64621
388.78,301.79,65.401,130.8,0.62947
395.96,315.89,64.005,128.01,0.6001
480,192,64,128,0.62745
128.44,230.21,76.122,152.24,0.62586
161.7,285.4,76.115,152.23,0.60004
199.77,287.77,76.121,152.24,0.62356
228.32,228.08,76.222,152.44,0.6118
255.63,262.57,90.583,181.17,0.63206
300.78,280.9,87.766,175.53,0.61729
315.61,297.32,76.242,152.48,0.61647
347.25,294.92,76.109,152.22,0.64314
141.3,219.95,79.726,159.45,0.63843
144.18,272.99,85.154,170.31,0.63328
152.74,152.74,90.524,181.05,0.60002
180.94,267.34,90.651,181.3,0.66607
226.25,197.97,90.541,181.08,0.61571
537.4,192.33,90.51,181.02,0.62353
197.24,219.01,117.14,234.27,0.62165
360,208,128,256,0.6
232.18,115.42,169.85,339.7,0.73028
84.566,98.897,157.13,314.26,0.65436
143.29,124.4,167.54,335.09,0.73558
255.72,55.496,214.28,428.56,0.6204
