19.959,97.386,66.412,132.82,0.6489
40.077,97.168,65.694,131.39,0.64462
197.38,262.33,92.002,184,0.66377
282.35,284.09,65.603,131.21,0.63194
295.98,287.99,64.012,128.02,0.61959
416.02,88.007,64.001,128,0.62741
434.47,91.972,68.625,137.25,0.65014
480.07,93.939,69.623,139.25,0.62198
503.21,93.59,64.422,128.84,0.62763
525.11,92,64,128,0.65618
544.32,91.94,64.951,129.9,0.6709
555.37,90.512,64.154,128.31,0.62116
214.55,81.407,92.177,184.35,0.62651
323.46,161.73,76.109,152.22,0.61176
420.31,92.373,75.659,151.32,0.63709
440.69,88.669,76.066,152.13,0.61419
453.72,89.916,70.787,141.57,0.63994
462.76,93.095,75.67,151.34,0.61891
512.26,91.375,64.135,128.27,0.63186
209.3,217.72,91.061,182.12,0.59837
226.31,265.85,90.514,181.03,0.63916
237.37,257.7,92.724,185.45,0.62873
352.94,122.84,101.79,203.58,0.63673
201.87,235.97,107.11,214.21,0.63328
213.24,66.17,112.28,224.56,0.62782
205.23,205.57,115.52,231.03,0.60077
199.65,42.215,204.44,408.88,0.77734
