12.637,98.209,75.666,151.33,0.64691
43.858,127.37,64.253,128.51,0.60112
59.46,96.692,73.694,147.39,0.63039
460,96.272,64.027,128.05,0.63145
504.58,97.241,68.341,136.68,0.63904
515.96,96.009,64.002,128,0.6314
531.92,101.37,64.404,128.81,0.63164
554.96,98.718,64.756,129.51,0.65197
573.94,101.23,66.425,132.85,0.64344
22.629,94.845,77.223,154.45,0.60901
36.536,96.667,74.711,149.42,0.65347
335.32,287.61,82.619,165.24,0.68155
365.68,280.73,77.408,154.82,0.64197
462.72,92.432,76.091,152.18,0.60041
479.15,95.403,69.289,138.58,0.65804
523.96,102.81,75.171,150.34,0.64055
561.63,88.547,73.374,146.75,0.62183
241.75,266.06,88.829,177.66,0.65022
360.82,295.14,86.192,172.38,0.66231
526.1,82.135,90.472,180.94,0.64122
549.92,80.547,88.429,176.86,0.61664
275.81,13.454,107.63,215.27,0.61961
240,208.53,127.69,255.38,0.6429
261.99,208,128,256,0.63331
283.71,49.792,134.84,269.67,0.64314
326.55,214.55,128,256,0.61677
190.54,171.44,152,303.99,0.61191
275.83,30.776,190.49,380.97,0.6958
