24,17.668,64,128,0.62288
40,28,64,128,0.62353
283.6,259.32,65.796,131.59,0.67783
294.1,329.34,64.139,128.28,0.67671
303.9,331.8,64.104,128.21,0.63558
308,40,64,128,0.61961
212.96,181.31,98.643,197.29,0.69295
266.38,323.44,76.118,152.24,0.60001
247.1,217.73,83.509,167.02,0.66195
282.7,64.482,90.697,181.39,0.62316
269.02,263.61,104.03,208.07,0.66638
307.28,40.612,95.44,190.88,0.61926
208.54,40.363,107.63,215.27,0.59608
235.07,41.527,108.32,216.63,0.6086
255.14,198.95,104.61,209.22,0.6583
204.1,21.263,182.61,365.22,0.69553
203.22,23.737,190.87,381.74,0.69524
203.02,23.885,192.43,384.85,0.69637
203.08,24.023,193.76,387.52,0.69693
