100.28,640.25,64,128,0.62809
140,688,64,128,0.61961
335.72,105.7,65.201,130.4,0.62129
372.37,333.75,71.52,143.04,0.63156
403.23,639.2,64.926,129.85,0.61616
496,464,64.001,128,0.61176
515.92,488.03,64.143,128.29,0.63098
520,340,64,128,0.59608
540.36,462.9,65.33,130.66,0.65647
568,330.54,64,128,0.66516
696,104,64,128,0.61961
880,396,64,128,0.61961
887.62,461.15,65.542,131.08,0.62407
902.46,441.33,72.983,145.97,0.63945
925.61,459.87,69.615,139.23,0.64675
42.678,38.055,76.109,152.22,0.6397
133.19,294.92,76.109,152.22,0.63137
333.04,86.022,75.885,151.77,0.63503
355.34,120.37,79.486,158.97,0.62124
389.93,614.52,76.464,152.93,0.62035
389.92,670.22,76.445,152.89,0.60804
509.04,489.95,76.007,152.01,0.60024
614.56,396.45,82.559,165.12,0.61855
884.9,443.18,75.646,151.29,0.62731
930.12,386.64,72.446,144.89,0.63456
45.255,203.65,90.51,181.02,0.60784
350.66,90.605,90.647,181.29,0.63109
480.85,62.225,90.51,181.02,0.64701
492.11,62.225,90.51,181.02,0.60797
497.8,107.48,90.51,181.02,0.68235
594.56,410.21,90.51,181.02,0.63134
659.94,382.26,92.982,185.96,0.66365
643.86,491.26,108.77,217.54,0.6343
815.75,481.15,86.872,173.74,0.62238
807.47,526.72,93.928,187.86,0.6274
242.19,299.81,104.12,208.24,0.64019
376.72,423.81,107.63,215.27,0.64314
585.26,309.45,107.63,215.27,0.62745
618.9,343.09,107.63,215.27,0.62353
801.07,479.61,120,240,0.6324
229.1,252.84,132.95,265.89,0.64644
375.33,602.69,111.11,222.21,0.64902
641.33,438.95,142.39,284.79,0.63168
823.21,394.97,130.27,260.54,0.65787
856.43,352.73,127.51,255.02,0.60392
901.21,373.66,120.17,240.33,0.75906
481.64,330.11,146.54,293.08,0.73993
503.31,295.17,171.85,343.7,0.65663
845.3,487.2,178.92,357.84,0.64017
322.84,255.05,217.02,434.05,0.63137
476.9,218,213.79,427.59,0.6352
786.79,367.43,199.18,398.36,0.72523
320.06,240.24,255.45,510.91,0.63137
443.52,187.89,232.71,465.43,0.62606
577.16,335.07,209.04,418.07,0.76098
513.74,51.085,304.44,608.87,0.64276
