298.5,235.49,67.608,135.22,0.61035
300,278.12,64,128,0.6316
327.37,271.18,65.55,131.1,0.63496
331.88,309.7,64.202,128.4,0.6542
356,348,64,128,0.6
367.38,273.52,78.37,156.74,0.65162
269.32,218.53,86.859,173.72,0.63887
318.18,266.56,87.367,174.73,0.63002
222,269.09,107.63,215.27,0.61961
278.25,269.09,107.63,215.27,0.61677
322.9,269.09,107.63,215.27,0.61569
256.71,199.57,127.92,255.84,0.60048
296.12,200.32,127.77,255.54,0.60404
256.87,171.48,152.02,304.04,0.61168
259.4,17.215,185.68,371.36,0.63792
267.4,22.109,215.14,430.28,0.69798
