6.8516,107.54,67.016,134.03,0.62782
7.9865,131.87,64.055,128.11,0.62343
348,300,64.001,128,0.63922
442.34,95.397,64.001,128,0.61544
440.22,103.12,64.005,128.01,0.62623
448,212,64,128,0.61176
488.04,89.358,70.436,140.87,0.62974
537.88,91.601,67.436,134.87,0.64616
559.78,88.672,69.2,138.4,0.6314
25.214,102.57,72.79,145.58,0.62978
259.57,288.79,82.767,165.53,0.67705
285.4,261.61,76.123,152.25,0.62353
321.58,325.84,69.586,139.17,0.60987
458.9,89.081,70.32,140.64,0.65433
498.97,85.623,76.11,152.22,0.63328
512.85,95.583,69.644,139.29,0.6442
435.58,90.51,90.51,181.02,0.60784
508.47,83.216,90.282,180.56,0.66658
549.22,82.545,89.607,179.21,0.63012
216.56,52.581,132.26,264.52,0.64999
253.4,231.62,112.06,224.12,0.62483
300.9,250.74,98.988,197.98,0.61551
355.51,239.75,107.63,215.27,0.64894
312,216,128,256,0.62745
211.27,21.137,184.14,368.28,0.72828
205.51,22.804,214.58,429.16,0.74526
