151.58,52.845,66.881,133.76,0.62238
151.09,280,64,128,0.6369
172,204,64,128,0.63922
190.1,198.18,64,128,0.63217
318.61,338.21,67.369,134.74,0.63536
704,328,64,128,0.61176
840.58,350.08,64,128,0.62681
960,104,64,128,0.60784
983.72,283.32,64,128,0.61136
984,348,64,128,0.61176
140.24,207.6,82.046,164.09,0.63806
566.01,180.2,76.538,153.08,0.62305
662.07,248.24,79.95,159.9,0.63373
684.45,151.06,76.943,153.89,0.63189
839.47,278.63,79.484,158.97,0.64522
908.55,175.99,76.129,152.26,0.63137
541.62,161.14,88.701,177.4,0.64443
565.14,158.07,91.29,182.58,0.60122
701.45,322.44,90.51,181.02,0.63137
716.93,607.77,85.054,170.11,0.62556
882.47,147.08,90.51,181.02,0.64706
916.82,153.16,90.793,181.59,0.6499
959.91,174.59,84.456,168.91,0.60215
127.73,274.77,108.66,217.32,0.60748
294.27,399.72,112.11,224.23,0.6076
558.36,612.17,107.63,215.27,0.62745
673.21,141.8,106.28,212.57,0.65935
713.08,437.27,107.63,215.27,0.61961
821.14,269.23,106.94,213.89,0.62324
820.71,345.89,107.63,215.27,0.60915
942.5,161.91,106.77,213.53,0.61496
104.02,255.96,128.01,256.03,0.60395
120,120,128,256,0.61176
127.57,254.75,128.43,256.87,0.60077
656,72,128,256,0.61569
692.41,210.8,120.22,240.44,0.60751
696,120,128,256,0.62353
698.96,572.83,127.73,255.46,0.66953
280.38,318.05,157.84,315.68,0.65078
518.44,232.18,159.78,319.55,0.61004
545.69,150.09,124.83,249.66,0.63524
536.15,146.74,145.27,290.55,0.63079
894.04,149.6,133.25,266.5,0.69419
92.129,118.59,204.24,408.48,0.63719
507.26,466.45,186.96,373.93,0.64676
531.75,147.08,181.01,362.01,0.60001
712.76,475.18,181.02,362.04,0.59608
485.32,189.67,213.67,427.33,0.62319
240.84,113.86,256,512,0.62665
256.25,160.68,256,511.99,0.62565
514.32,375.97,256.56,513.12,0.70637
491.4,109.57,396.19,792.39,0.75287
