307.83,407.5,64.371,128.74,0.60465
313.51,444.39,68.317,136.63,0.65392
340.03,379.99,64,128,0.63529
348,375.99,64,128,0.63838
653.54,23.929,64.208,128.42,0.63357
652.78,65.223,68.841,137.68,0.6331
680.69,8,64,128,0.64025
700,104,64,128,0.62745
731.26,373.61,64.007,128.01,0.61554
787.02,11.79,65.475,130.95,0.62198
318.53,366.26,76.341,152.68,0.64274
484.77,364.3,76.224,152.45,0.67335
736.25,160.13,77.216,154.43,0.61111
780.79,9.7916,75.061,150.12,0.61271
175.04,186.41,90.922,181.84,0.60492
461.67,437.93,82.225,164.45,0.6763
631.17,21.241,95.332,190.66,0.63158
724.61,142.25,89.905,179.81,0.60422
720.13,400.41,95.746,191.49,0.61263
735.14,15.356,93.353,186.71,0.61108
126.36,159.04,137.06,274.13,0.76115
140.38,217.96,106.72,213.44,0.68667
142.4,223.09,103.93,207.87,0.69073
167.94,241.82,107.92,215.84,0.62731
280.01,330.75,136.76,273.52,0.64811
736.92,6.7496,107.6,215.2,0.60998
430.58,336.97,141.18,282.36,0.70515
719.04,337.9,126.68,253.36,0.67301
684.98,19.027,152.22,304.44,0.60784
