260,203,79,159,0.56543
266,252,54,110,0.54398
205,80,123,247,0.52507
79,120,83,166,0.52328
226,42,51,101,0.51862
159,51,54,106,0.51728
139,84,82,164,0.51686
403,140,46,92,0.51615
398,300,46,92,0.51529
588,34,56,113,0.51501
52,100,49,99,0.51435
282,171,48,94,0.51238
346,195,68,136,0.51104
33,34,56,112,0.50905
583,337,68,136,0.50845
442,327,58,116,0.50689
532,71,116,232,0.5068
94,180,51,103,0.50614
345,107,53,106,0.50489
-6,178,58,118,0.50461
401,175,59,117,0.50357
306,151,82,166,0.50295
558,199,54,106,0.50252
515,348,46,92,0.50183
431,181,48,96,0.50111
-19,40,156,312,0.50103
17,189,76,150,0.50097
523,147,48,96,0.50072
