198,282,56,111,0.55394
185,576,56,111,0.54498
179,217,95,191,0.54467
306,580,50,100,0.54392
306,117,76,152,0.54292
330,579,51,102,0.54283
71,581,55,111,0.53975
220,575,56,111,0.53937
975,193,49,99,0.53887
71,543,50,99,0.53585
570,277,97,192,0.53492
817,249,48,96,0.53461
294,188,63,126,0.53341
293,265,107,216,0.53213
186,280,97,195,0.53212
307,522,54,108,0.53179
536,231,75,151,0.53024
149,573,58,117,0.52953
200,577,54,109,0.52945
588,194,52,103,0.5281
48,582,54,109,0.52773
258,578,52,106,0.52753
98,582,56,112,0.52701
-6,94,50,100,0.52653
723,298,48,96,0.5264
239,528,53,107,0.52609
17,587,53,106,0.52607
682,206,99,199,0.52604
126,75,50,102,0.52498
115,197,55,112,0.52474
286,583,49,99,0.52389
34,155,105,210,0.52284
957,433,48,96,0.52257
787,323,46,94,0.52244
760,248,53,105,0.52171
425,162,77,154,0.52097
51,538,51,102,0.52044
832,291,49,97,0.51863
371,220,46,92,0.51836
30,583,55,109,0.51736
679,259,109,219,0.51642
52,236,206,411,0.51609
204,500,48,97,0.51527
585,578,58,116,0.51499
914,574,62,123,0.51486
875,71,93,186,0.51392
618,561,68,136,0.51368
118,534,52,104,0.51365
356,579,50,101,0.51332
364,97,48,96,0.51295
239,235,120,242,0.51289
446,586,53,106,0.51285
259,188,46,92,0.51279
135,162,71,143,0.51109
313,381,48,97,0.51103
1002,66,47,94,0.51031
346,157,78,158,0.51025
837,481,82,165,0.50975
814,57,50,102,0.50948
199,519,57,113,0.50934
-13,292,100,200,0.50924
973,398,116,231,0.50921
834,218,48,95,0.50908
985,71,96,193,0.50897
788,358,145,291,0.50888
929,301,51,102,0.50883
499,140,46,92,0.50875
832,231,56,112,0.50873
1001,347,77,156,0.50872
547,202,52,104,0.5086
692,532,47,94,0.50831
785,27,293,587,0.50827
-8,195,68,136,0.50765
216,518,57,115,0.50762
348,531,50,99,0.50712
104,118,66,131,0.50669
887,97,221,440,0.50661
639,546,49,99,0.50604
922,453,60,121,0.50587
572,479,66,132,0.50545
849,75,133,267,0.50535
179,160,68,136,0.50532
771,328,54,108,0.5053
564,168,56,112,0.50521
786,209,48,97,0.50519
735,354,68,136,0.50518
-15,309,119,238,0.50509
100,542,49,98,0.50502
291,116,46,92,0.50462
540,328,62,124,0.50451
-7,595,50,102,0.50422
874,66,157,314,0.50416
556,362,50,100,0.50394
913,61,101,203,0.50386
674,306,50,99,0.50339
19,231,47,95,0.50327
905,460,92,183,0.50326
985,413,57,113,0.50319
467,210,51,103,0.50319
145,138,48,98,0.50317
751,173,122,245,0.50294
370,533,46,92,0.50284
1034,57,50,102,0.50257
907,198,59,119,0.50229
480,214,49,98,0.50228
936,445,62,122,0.50227
939,304,50,101,0.50222
-8,136,68,136,0.50219
311,99,53,107,0.50194
426,121,108,216,0.50189
859,76,46,92,0.50184
382,204,86,174,0.50184
495,498,100,200,0.5017
459,140,46,92,0.50155
43,304,82,164,0.50154
786,61,47,94,0.50154
652,294,81,163,0.50145
137,546,49,98,0.50101
722,79,100,200,0.50076
835,349,148,296,0.50057
276,534,50,102,0.50027
