476,221,57,115,0.55411
-5,227,59,118,0.55136
324,272,60,118,0.54666
499,248,83,167,0.54602
-7,4,50,99,0.5437
370,288,47,95,0.54134
417,34,52,103,0.53923
345,330,53,107,0.52525
591,223,48,96,0.52264
11,83,132,265,0.52129
366,76,51,102,0.52
504,233,53,106,0.51974
306,317,55,109,0.51866
442,72,53,105,0.51321
65,226,55,110,0.51316
523,56,80,161,0.51222
539,132,102,204,0.51195
559,219,74,148,0.5097
520,200,64,129,0.50875
371,28,46,92,0.50875
150,301,54,106,0.50848
427,127,102,204,0.50794
539,4,46,92,0.50734
82,93,50,102,0.50703
298,111,47,94,0.5069
83,223,55,109,0.50592
515,20,46,92,0.50592
576,116,54,106,0.5056
472,8,86,174,0.50491
388,217,100,200,0.50446
-7,153,54,107,0.50323
539,50,54,109,0.50251
208,191,128,256,0.5016
565,20,76,153,0.50157
374,203,100,200,0.50102
50,234,86,173,0.50072
427,180,81,162,0.50051
