312,251,76,152,0.5553
280,7,49,97,0.54293
414,9,51,101,0.54257
628,241,102,205,0.5424
596,230,56,110,0.53516
476,263,89,178,0.53447
530,112,48,95,0.53443
561,213,111,222,0.53221
383,242,90,182,0.53164
466,478,47,94,0.53131
444,314,50,101,0.52812
424,386,89,179,0.52557
492,247,54,107,0.52499
248,313,49,100,0.52384
34,210,59,117,0.52251
527,85,55,110,0.51971
19,352,63,127,0.51924
188,162,54,108,0.5162
473,339,51,101,0.51611
258,242,87,173,0.51274
70,176,63,126,0.51169
475,20,46,92,0.5107
418,465,52,104,0.51007
502,336,53,105,0.50932
645,73,56,112,0.50931
221,147,48,96,0.5091
452,218,70,140,0.50886
130,214,60,120,0.50867
490,337,49,99,0.50849
159,436,51,102,0.50757
113,384,54,106,0.50658
68,359,73,146,0.50646
237,292,96,191,0.50586
321,328,51,102,0.50534
-7,4,50,102,0.50528
-5,380,46,92,0.50352
358,350,67,135,0.5029
27,4,46,92,0.50289
148,198,92,182,0.50282
393,324,51,102,0.50277
335,69,54,106,0.50262
522,223,82,166,0.50255
391,458,54,106,0.50239
258,271,77,153,0.50229
439,475,48,96,0.50224
484,393,58,118,0.50213
250,237,80,160,0.50165
12,213,55,111,0.50097
355,374,51,103,0.50058
26,219,51,101,0.50031
302,401,50,102,0.50021
