591,81,61,122,0.56821
504,107,229,458,0.52997
587,306,50,101,0.52392
567,458,78,156,0.52317
169,449,53,106,0.52198
653,14,148,296,0.52002
169,281,53,105,0.51836
195,411,67,133,0.51766
395,348,49,97,0.51641
249,613,50,102,0.51602
591,359,84,169,0.51594
734,532,47,94,0.51545
649,83,59,116,0.51484
76,151,82,166,0.51405
413,410,51,103,0.51371
513,345,115,230,0.51361
611,154,94,188,0.51339
586,315,58,117,0.51265
224,263,74,148,0.5122
491,116,46,92,0.51163
624,87,50,100,0.51152
225,89,48,96,0.51108
-10,237,82,166,0.51085
431,14,56,112,0.5106
181,486,61,121,0.51037
355,502,50,101,0.50999
698,281,56,112,0.50937
83,555,70,138,0.50886
198,390,156,313,0.50851
650,174,47,94,0.50831
742,265,48,96,0.50823
417,93,93,185,0.50807
659,245,54,106,0.50782
292,489,52,104,0.50782
729,352,58,118,0.50751
306,395,82,166,0.50695
39,255,172,344,0.50672
137,508,48,96,0.50665
266,551,56,111,0.50659
57,563,62,124,0.50652
601,184,49,97,0.50645
635,265,64,130,0.50633
550,145,62,124,0.5062
280,516,48,98,0.50618
587,179,47,93,0.50595
171,521,87,173,0.50586
636,578,61,123,0.50573
446,293,106,212,0.50572
114,569,53,106,0.50562
305,407,48,96,0.50547
122,403,54,106,0.50546
698,535,73,147,0.50504
267,442,53,106,0.50474
289,521,82,164,0.50455
305,323,48,96,0.50427
275,459,114,228,0.50418
344,332,84,169,0.50377
140,296,56,112,0.50368
110,443,68,136,0.50359
183,269,188,375,0.50347
214,482,56,113,0.50332
57,218,54,106,0.50307
70,609,48,96,0.50306
446,375,106,212,0.50302
315,484,46,92,0.50271
488,231,64,130,0.50268
198,311,58,118,0.50223
203,529,69,139,0.50213
117,31,50,102,0.50184
371,57,106,213,0.50182
494,291,58,118,0.50172
125,204,86,174,0.50155
722,188,62,124,0.50106
196,88,48,96,0.50105
267,579,46,93,0.50103
317,255,54,106,0.5009
471,91,116,232,0.50079
259,324,46,92,0.50076
372,264,54,106,0.50061
509,258,56,112,0.5006
567,248,56,112,0.50026
213,410,51,103,0.50013
