207,127,66,131,0.53233
29,315,50,101,0.5296
159,197,89,178,0.52894
509,74,61,122,0.52298
374,242,67,132,0.52295
600,239,51,104,0.52211
97,106,47,95,0.52029
179,613,50,102,0.52024
-7,78,51,102,0.51879
557,461,61,121,0.51816
434,483,48,96,0.51727
515,110,49,99,0.51663
327,539,53,108,0.51601
264,139,47,94,0.516
177,163,58,116,0.51501
538,215,122,244,0.51406
-7,320,62,123,0.51364
358,346,80,160,0.51345
107,170,54,109,0.51343
47,39,61,123,0.51275
190,222,83,167,0.51142
29,404,50,101,0.51058
160,447,134,267,0.51047
52,151,56,112,0.5095
576,134,54,106,0.50935
557,497,104,209,0.50853
571,375,76,154,0.50852
238,4,48,96,0.50776
170,354,108,218,0.50775
399,340,50,102,0.50754
363,203,46,93,0.50728
601,199,52,103,0.50668
237,414,110,222,0.50668
201,234,110,220,0.50667
43,59,46,93,0.50667
515,391,48,96,0.50644
408,296,50,102,0.50643
355,170,54,108,0.5064
-9,429,72,142,0.50573
-5,276,46,92,0.50557
403,99,46,94,0.50553
291,196,46,92,0.50513
333,229,58,117,0.50467
82,23,74,149,0.50465
-6,483,48,96,0.5046
245,54,88,178,0.50455
406,559,48,96,0.50453
515,517,48,96,0.50447
381,88,51,100,0.50399
252,554,74,150,0.50382
419,516,46,92,0.50381
-9,353,72,142,0.50373
290,526,58,118,0.50359
-7,149,64,128,0.5034
258,219,65,131,0.50312
285,201,100,200,0.50307
154,617,48,96,0.50294
554,524,56,112,0.50285
356,331,180,360,0.50281
186,134,56,112,0.50252
299,404,46,92,0.50244
72,296,56,112,0.50242
289,118,72,142,0.50226
584,548,75,150,0.50188
178,366,54,106,0.50172
599,491,48,96,0.5015
555,178,58,118,0.5014
595,380,46,93,0.50136
397,500,48,96,0.50125
443,76,46,92,0.50117
-16,82,134,270,0.5011
19,564,46,92,0.50065
575,180,71,143,0.50057
53,517,48,96,0.5005
137,202,183,368,0.50017
164,295,62,124,0.50001
