178,168,108,216,0.58086
315,175,105,210,0.54688
174,139,50,99,0.54477
295,30,155,309,0.53873
316,163,72,145,0.53051
66,92,48,96,0.52943
212,303,48,97,0.5286
30,57,65,131,0.52575
518,95,68,137,0.52458
81,88,53,106,0.52258
330,165,79,156,0.52245
326,217,56,110,0.51953
546,94,68,135,0.51849
339,289,49,99,0.51623
287,77,68,136,0.51584
311,163,51,101,0.51514
240,294,51,102,0.51451
274,213,92,183,0.51362
466,87,95,190,0.51343
67,10,100,199,0.51194
452,95,50,99,0.51064
599,273,48,96,0.50841
401,40,92,182,0.50687
-16,36,134,269,0.50631
-9,57,69,139,0.5044
153,190,86,172,0.50404
101,82,56,114,0.50291
229,111,142,282,0.50159
95,264,54,106,0.50137
540,260,50,102,0.50099
187,297,48,98,0.50011
