-16,39,132,264,0.55102
286,154,140,282,0.54279
347,326,53,104,0.54242
273,287,63,127,0.53205
290,297,64,129,0.52708
426,134,72,145,0.52404
237,39,111,221,0.52148
599,113,48,96,0.52061
502,132,54,110,0.51827
313,49,49,99,0.51712
237,151,57,114,0.51708
248,290,51,102,0.51648
496,51,95,190,0.51556
186,232,61,122,0.51405
369,16,92,183,0.51344
411,54,118,237,0.5134
169,144,54,106,0.51139
500,168,72,142,0.51059
219,210,92,185,0.51002
144,227,68,136,0.51
64,185,110,220,0.50958
232,156,123,245,0.5095
269,342,53,106,0.50949
111,255,51,102,0.508
438,314,50,102,0.50792
403,172,46,92,0.50771
217,219,60,119,0.50748
54,229,91,183,0.50656
128,151,100,199,0.50612
232,99,52,104,0.50606
187,108,46,92,0.50577
221,298,48,96,0.50532
324,316,56,112,0.50403
427,196,48,96,0.50315
500,19,72,142,0.50283
90,199,50,102,0.50193
279,138,60,118,0.50102
86,20,78,158,0.50063
291,48,65,132,0.50042
