310,209,188,376,0.55146
251,319,54,108,0.53758
197,25,56,112,0.53401
117,497,52,105,0.53263
565,172,48,96,0.5287
353,161,56,111,0.52707
94,453,52,104,0.5229
285,487,91,182,0.52104
440,165,70,141,0.52089
384,148,60,121,0.5198
387,144,118,236,0.51715
361,61,62,123,0.51587
456,29,48,96,0.51544
666,207,68,136,0.51502
820,131,57,114,0.51378
-3,100,76,151,0.51257
127,112,93,184,0.51247
381,550,48,96,0.51211
627,127,48,98,0.51198
452,235,51,102,0.51157
181,71,83,167,0.5113
291,257,60,120,0.51119
53,55,80,161,0.51072
390,76,50,100,0.5104
771,503,74,149,0.50943
10,438,53,107,0.50871
505,613,50,102,0.50805
776,506,105,210,0.50774
136,54,60,121,0.50755
218,209,58,118,0.50738
472,188,58,116,0.50673
779,500,46,92,0.50629
196,347,54,106,0.50598
249,93,50,102,0.50592
369,406,98,195,0.50568
821,179,51,104,0.50567
137,103,51,102,0.50504
170,67,48,94,0.50454
760,553,75,150,0.50435
12,16,178,356,0.50412
103,113,48,96,0.50397
99,485,104,209,0.50389
101,57,91,182,0.50388
-6,485,58,118,0.50381
593,243,50,102,0.50355
-4,24,51,102,0.50332
820,540,56,112,0.50318
-26,132,214,427,0.50264
357,413,62,124,0.50243
112,155,48,96,0.50242
733,29,48,96,0.50191
188,234,50,102,0.50099
280,504,54,108,0.50094
784,572,69,138,0.50087
187,371,74,150,0.50079
335,570,54,106,0.50075
540,328,62,124,0.50059
87,273,116,232,0.5005
743,190,56,112,0.50043
155,253,78,158,0.50042
708,21,48,96,0.50015
133,497,52,104,0.5001
