258,128,128,256,0.57143
284,239,97,193,0.55998
338,221,49,98,0.53397
328,173,123,246,0.53318
102,73,52,104,0.52773
321,85,67,134,0.52523
-12,65,106,210,0.52199
401,89,61,122,0.52021
94,108,63,125,0.51963
538,186,65,129,0.51596
484,282,53,106,0.51521
48,50,82,166,0.51485
151,65,54,108,0.51415
198,85,50,98,0.51338
299,336,68,137,0.51314
518,11,129,258,0.51271
441,283,47,94,0.51131
122,139,47,95,0.51124
238,107,68,135,0.51011
414,16,88,177,0.51004
171,204,46,92,0.50762
347,241,89,178,0.50743
250,6,78,158,0.50633
322,152,79,158,0.50602
42,53,56,112,0.5051
444,96,57,114,0.50454
519,287,56,112,0.50453
201,83,86,174,0.50424
539,52,46,92,0.50365
165,15,80,160,0.50319
140,105,57,115,0.5027
267,156,46,92,0.50179
-9,218,72,142,0.50175
201,8,86,174,0.50138
36,206,48,96,0.50119
3,7,72,142,0.50119
339,308,46,92,0.50064
425,30,52,105,0.50058
399,4,50,102,0.50055
495,287,51,102,0.50045
