131,125,148,297,0.57709
369,100,172,344,0.56527
156,281,84,168,0.56244
320,183,52,104,0.54473
12,128,89,177,0.52669
398,224,112,223,0.52493
372,278,73,146,0.5233
-14,198,136,271,0.52259
36,196,50,101,0.51853
-5,63,108,216,0.51612
347,148,61,122,0.51435
352,232,56,111,0.51411
104,119,65,130,0.51407
115,99,52,105,0.51279
216,271,48,95,0.51239
28,39,50,99,0.51098
363,208,78,156,0.51093
1,102,51,103,0.51007
-11,300,87,175,0.50986
-7,57,64,129,0.50913
191,283,83,166,0.50896
126,94,106,211,0.50841
498,225,96,193,0.5082
2,129,48,95,0.50732
483,252,46,92,0.50684
330,107,48,94,0.50677
486,188,62,124,0.50662
465,51,54,106,0.50631
407,50,82,166,0.50581
400,116,54,106,0.50364
400,207,54,108,0.50327
219,92,46,92,0.50325
476,327,69,139,0.50279
494,250,59,118,0.50199
176,268,54,107,0.50055
