144,224,148,294,0.57308
266,251,130,259,0.5437
2,199,50,102,0.52605
267,155,50,101,0.52364
233,178,95,191,0.52062
123,156,46,92,0.51578
171,338,95,190,0.51568
261,247,53,107,0.51231
234,157,53,106,0.5123
12,527,55,109,0.51151
262,180,49,98,0.51116
76,65,82,166,0.51025
87,299,49,97,0.50983
170,155,48,96,0.5089
73,84,50,102,0.50867
18,378,67,134,0.50848
-21,222,169,336,0.50776
23,138,59,118,0.50752
219,148,46,92,0.50584
297,423,49,98,0.50473
201,153,50,100,0.50426
415,362,78,158,0.50348
330,7,74,150,0.50337
346,269,50,102,0.50316
303,409,63,125,0.50261
227,44,72,142,0.50216
431,462,56,112,0.50207
-10,119,91,182,0.50133
253,193,53,105,0.50033
112,542,48,96,0.50032
11,42,54,106,0.50013
