302,45,181,362,0.54961
380,367,52,104,0.54448
223,298,57,112,0.53936
421,54,60,121,0.53587
442,289,62,125,0.53376
193,325,60,121,0.52451
322,293,92,182,0.52066
314,12,47,94,0.51844
599,382,48,96,0.51614
112,168,148,296,0.51577
415,44,55,111,0.51431
300,333,70,139,0.50937
272,211,94,189,0.50922
312,202,53,107,0.50746
252,336,54,110,0.50559
322,381,48,97,0.50322
566,202,68,137,0.50302
75,140,46,92,0.50294
-9,305,72,142,0.50176
470,296,50,102,0.50165
401,321,78,158,0.50136
71,142,96,192,0.50132
86,321,58,118,0.50068
-5,4,46,92,0.50041
