890,444,66,132,0.5446
744,335,48,96,0.54209
123,458,73,145,0.5416
865,450,64,129,0.54133
137,448,48,96,0.53722
598,296,55,110,0.53538
429,634,71,142,0.53119
101,469,70,139,0.53077
263,148,51,103,0.53026
1040,474,52,104,0.53023
746,152,223,446,0.52956
212,519,56,111,0.52896
315,572,83,164,0.52882
1002,183,97,194,0.52866
900,299,55,109,0.52792
1059,150,53,106,0.5279
870,172,228,457,0.52748
629,660,57,114,0.52719
698,209,51,101,0.52691
1067,4,49,99,0.52665
417,258,268,535,0.52636
648,672,52,104,0.52443
258,339,213,425,0.52168
819,197,202,404,0.52088
-12,450,106,210,0.51978
718,240,52,105,0.51901
477,633,70,140,0.51857
196,133,55,110,0.5185
388,425,181,361,0.51834
391,279,52,103,0.51819
262,446,57,115,0.51714
155,445,89,177,0.51705
733,356,116,230,0.5167
735,465,60,119,0.51631
910,223,48,96,0.51608
829,134,59,118,0.51591
380,148,82,163,0.51557
904,166,62,123,0.51533
1041,298,67,133,0.51521
1043,372,63,126,0.51514
630,392,203,406,0.51499
548,346,224,448,0.51483
336,632,52,103,0.5145
-7,181,50,99,0.51442
447,105,51,101,0.51408
458,254,49,98,0.51384
851,442,48,96,0.51339
768,411,190,381,0.51307
1057,7,78,156,0.51248
231,124,108,215,0.5124
902,270,55,110,0.51217
510,623,102,205,0.51138
751,429,94,188,0.51064
375,626,50,99,0.51062
161,310,85,169,0.51061
454,124,62,124,0.5106
1035,4,46,92,0.51056
237,518,56,112,0.51045
1120,861,48,96,0.51029
582,629,70,138,0.51022
422,112,49,98,0.51
1054,82,57,114,0.50991
150,118,64,130,0.50944
569,616,68,137,0.50927
1028,239,208,416,0.50925
364,623,53,106,0.50919
239,421,52,104,0.50904
179,136,51,102,0.5087
160,101,188,376,0.50791
138,514,48,95,0.50783
739,139,58,116,0.50776
319,118,52,103,0.50743
691,258,54,107,0.50684
900,54,57,115,0.50665
65,400,198,396,0.5064
-8,724,66,132,0.5062
155,196,46,92,0.50575
360,545,91,184,0.50554
461,287,50,102,0.50553
95,134,54,106,0.50551
311,349,68,136,0.50521
1017,23,80,162,0.50509
680,251,101,201,0.50465
700,88,48,96,0.50432
44,645,74,150,0.50403
122,190,54,106,0.50368
65,747,86,174,0.5036
1024,84,60,121,0.50341
1033,799,62,124,0.5032
1068,354,50,101,0.5029
919,498,164,328,0.50245
775,743,48,96,0.5019
-7,223,53,106,0.50134
286,603,64,130,0.50133
805,781,50,102,0.50131
1051,780,46,92,0.50117
1018,271,50,99,0.50084
811,484,46,92,0.5004
331,404,46,92,0.50021
