225,63,135,271,0.60158
216,296,65,131,0.55302
288,342,49,99,0.53556
504,100,54,108,0.53216
18,107,48,96,0.52423
539,97,52,104,0.52309
208,227,48,96,0.52223
278,267,52,104,0.51957
277,286,77,153,0.51743
519,100,54,108,0.51713
474,97,48,96,0.51585
-7,112,52,104,0.51538
252,341,66,132,0.51524
562,93,48,96,0.51488
59,132,46,92,0.51207
473,115,49,99,0.51181
304,342,49,98,0.51103
36,102,51,102,0.5067
447,112,49,98,0.50403
300,204,101,200,0.50295
115,340,46,92,0.50295
318,135,52,104,0.50249
315,125,47,94,0.50234
426,106,71,142,0.50119
123,364,46,92,0.50115
432,163,64,130,0.5011
547,380,46,92,0.50092
