221,58,167,335,0.54795
586,106,49,97,0.53856
562,106,50,99,0.53512
417,269,68,136,0.53134
318,257,53,105,0.53027
560,122,52,103,0.52955
9,140,51,102,0.52848
5,112,55,110,0.52729
537,118,57,114,0.52585
597,104,50,99,0.5222
198,254,100,200,0.52049
471,103,50,99,0.51649
489,106,48,98,0.51536
344,247,56,113,0.51534
262,265,83,165,0.51494
35,116,46,92,0.5136
284,276,70,140,0.51191
240,242,66,130,0.51189
298,276,47,93,0.50874
454,220,64,129,0.50872
465,139,48,96,0.50868
32,147,48,96,0.50772
311,270,77,153,0.50592
115,260,46,92,0.50383
443,291,58,118,0.50318
99,380,46,92,0.50222
483,133,54,107,0.50107
466,257,48,96,0.50095
363,248,56,112,0.50081
367,249,87,174,0.50065
